log_budget,runtime,vote_average,vote_count,release_month,star_power,director_power,composer_power,log_revenue,Genre_Action,Genre_Adventure,Genre_Animation,Genre_Biography,Genre_Comedy,Genre_Crime,Genre_Documentary,Genre_Drama,Genre_Family,Genre_Fantasy,Genre_Foreign,Genre_Heist,Genre_History,Genre_Horror,Genre_Music,Genre_Mystery,Genre_Romance,Genre_Sci-Fi,Genre_Science Fiction,Genre_TV Movie,Genre_Thriller,Genre_War,Genre_Western
17.034386422832473,109.0,6.5,309.0,4,73414363.79938272,149046715.8,117262568.85,17.17696681908471,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.319588176962746,150.0,7.6,832.0,3,1122066.0,3366198.0,48301001.333333336,14.781433004566741,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19.11382792951231,142.0,6.5,4274.0,4,225305242.46190476,389029267.0,276177947.6968254,20.374725478797583,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15.424948670398354,104.0,6.3,1079.0,9,45585628.666666664,62867996.0,35348721.5,17.600387387527693,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16.648723960844016,113.0,5.9,242.0,3,0.0,26648283.5,0.0,17.20964978938396,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.312018149733785,112.0,5.8,669.0,2,118021954.23809524,72486785.66666667,0.0,17.709369613131347,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
18.450239555902648,102.0,6.3,997.0,3,193229553.38068783,558629757.2,275892806.7916667,20.030495457388053,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.420680753952364,119.0,5.9,2339.0,4,143339808.375,0.0,0.0,18.45062062891247,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
16.300417291085605,99.0,6.1,234.0,4,41402612.55555555,92081705.66666667,105523497.66666667,18.433922316090445,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.50439003707821,109.0,6.2,1467.0,4,150678514.86182335,127586016.75,0.0,19.09760297907329,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17.147715103853763,90.0,5.7,628.0,4,94952045.11805557,70763249.5,0.0,18.04812072621718,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.508658238524095,85.0,6.9,780.0,4,37261066.03030303,6494092.5,4964817.0,15.349211695542364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18.683045016112164,105.0,5.2,1294.0,2,121222930.18888889,146736760.54545453,104290680.66666667,18.584767316056137,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
16.705882371415992,96.0,6.2,2773.0,5,111285638.37168802,134734620.16666666,114162953.375,19.407084683236086,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.527829818844937,102.0,3.8,17.0,2,12006297.11111111,0.0,0.0,14.914123179965662,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
16.204273438942487,105.0,7.2,230.0,9,47345716.981481485,15162299.5,0.0,16.61920185380939,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.588099342704055,117.0,6.2,256.0,7,109013913.09242423,18129273.25,0.0,15.584971076672407,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14.151983508870947,103.0,7.0,61.0,9,5341446.666666667,10750000.0,0.0,15.068273812173887,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.424948670398354,98.0,5.5,122.0,3,7968644.111111111,0.0,0.0,16.160168830420147,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.50439003707821,89.0,6.3,6048.0,7,117320659.31753813,85786856.44444445,129539603.57142857,18.65612296364522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19.33697147982652,131.0,7.5,6155.0,5,199767323.93837535,351029375.125,199202710.44444445,20.432730064563454,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
18.8906843794481,123.0,6.1,3232.0,5,217702366.9777778,529792106.6666667,210169539.63333333,20.086642779106327,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
16.52356082573315,95.0,5.8,561.0,5,45108871.28472223,80319954.0,117262568.85,10.988845725525822,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.064005814299346,88.0,5.8,45.0,6,92956905.35067874,0.0,0.0,16.742001429150072,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16.213405921671733,114.0,7.2,1203.0,5,30861561.666666668,329955561.5,0.0,17.643454667927355,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.669809806411457,85.0,6.4,210.0,4,0.0,0.0,0.0,11.70503232249898,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
17.50439003707821,117.0,6.6,1028.0,5,93748667.55259259,152084366.0,0.0,18.631708077452714,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.894952224644102,104.0,7.3,1285.0,9,141769912.42810455,32599965.333333332,0.0,17.9659969563752,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
19.00846741441004,97.0,7.0,4607.0,5,193912030.07070708,0.0,226314754.2972973,20.44690580890392,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
18.997294113874336,113.0,7.6,4979.0,5,168336621.53504902,191737236.0,143955884.51020408,19.73047535142669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18.826145858727198,131.0,7.1,3274.0,7,245369739.78921568,306598711.6666667,450335367.0,20.34102417492696,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17.034386422832473,124.0,6.6,264.0,5,163917674.98809525,31655654.25,0.0,17.461159598811122,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.300417291085605,125.0,7.6,3868.0,5,215572739.88095236,0.0,0.0,19.542901594425427,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16.357112630168974,112.0,6.7,109.0,5,88958055.0,0.0,0.0,15.048076358485382,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.677711496036597,93.0,5.8,16.0,11,52600577.190283395,0.0,0.0,15.764015907999063,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16.796129244469636,89.0,6.6,128.0,11,0.0,0.0,0.0,17.216707972959764,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.071825781154171,95.0,7.0,20.0,3,11983188.244444445,115860.0,0.0,11.660146475719875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.071825781154171,95.0,7.0,20.0,3,11983188.244444445,115860.0,0.0,11.660146475719875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.287380140295596,99.0,6.5,202.0,10,38069680.64444444,0.0,122271202.28571428,13.997832948091215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13.122365377402328,87.0,3.8,20.0,6,2150117.4166666665,0.0,0.0,13.122365377402328,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.72753358339242,112.0,7.0,3375.0,6,120659430.06043954,275544025.0,111611136.25,19.054298782126615,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.607270193858982,111.0,7.4,201.0,1,3432397.5,5029665.0,0.0,15.574975975898766,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.822843761378564,132.0,7.1,2997.0,9,91017740.11919193,114594161.3,197427253.94594595,19.074727046978456,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18.7922443072814,102.0,7.6,3163.0,6,279548741.0462963,552000903.5,275892806.7916667,20.227530856167757,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16.705882371415992,119.0,7.4,4657.0,8,226502051.1031746,170566417.0,0.0,18.45232566969526,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.236558940637462,87.0,5.6,103.0,6,0.0,0.0,0.0,12.214080496931702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.201805169084134,164.0,7.5,2008.0,6,23698665.04945055,26898125.923076924,0.0,17.60760074109976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.993564429978885,105.0,6.3,229.0,6,57654520.952380955,147137020.0,0.0,18.066594289838516,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17.50439003707821,134.0,6.8,257.0,6,27098858.61111111,112780170.14814815,0.0,18.025369124277294,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19.162618093443648,165.0,5.8,3136.0,6,362489757.21111107,495189752.38461536,315348580.8235294,20.810731783770184,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17.72753358339242,83.0,5.8,286.0,7,100130726.57843137,0.0,0.0,18.833887726265555,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.59046307836746,94.0,4.7,34.0,6,0.0,0.0,0.0,16.951004817371683,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.811242881518265,97.0,5.0,508.0,7,97858969.78888889,89580844.5,114162953.375,18.42592131812456,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.508658238524095,93.0,6.5,1890.0,5,21811540.333333332,0.0,0.0,15.714100262283237,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
14.603968372873895,121.0,6.6,105.0,6,0.0,0.0,0.0,12.55093458992501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.009433329466965,105.0,8.3,4376.0,10,27785464.5,229263850.0,229263850.0,16.38751199098573,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.926384438531027,145.0,7.9,6023.0,10,108191585.77469134,213934632.5,195601791.9166667,19.727202096859884,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18.951309000896888,130.0,7.3,4511.0,6,293266637.33253974,318865542.0,456545797.5833333,20.381682957006444,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
14.88022163978423,86.0,5.5,173.0,3,134408636.25,1804072.5,0.0,11.224162808898203,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
16.705882371415992,94.0,5.7,166.0,7,59609137.825181164,73749547.15384616,96797630.86666666,17.046804478129886,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17.50439003707821,97.0,5.2,1733.0,7,153829236.5525641,72565937.6,114162953.375,18.652343979470306,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.012735246411598,104.0,6.6,2008.0,7,58774522.51111111,105566451.33333333,84316420.25,18.50486423289969,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
18.951309000896888,121.0,7.9,10014.0,7,566441719.7194444,545689636.0,145907519.91666666,20.466214652041472,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15.201805169084134,95.0,5.8,639.0,3,35416153.38888889,0.0,7233165.5,13.306178817798324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
18.31532023940565,127.0,6.1,1830.0,8,148968912.25587353,0.0,292106931.46428573,19.144223973252547,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18.420680753952364,99.0,5.6,1707.0,7,233528813.6177778,246996146.5,0.0,19.310216742626164,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.52356082573315,121.0,6.5,545.0,7,160719137.60416666,48509589.5,0.0,17.26723804952944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15.520258832020865,120.0,6.4,304.0,1,95653130.05555557,38961187.666666664,0.0,15.517217667461713,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.380459992348886,89.0,5.7,294.0,6,0.0,145461924.0,144903004.0,17.628817612528316,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17.622173069956816,112.0,6.7,649.0,7,83668647.91666667,0.0,0.0,18.271782129518925,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
14.690979711984754,90.0,5.0,235.0,8,43200830.916666664,0.0,0.0,11.388200892496794,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
16.32103657658766,103.0,6.1,295.0,5,150327555.44705883,1647711.5,1853675.0,14.646428133868042,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.636889503897294,97.0,6.5,749.0,7,120299075.60317461,38422473.625,0.0,17.747911750512458,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16.906553056777135,122.0,7.3,516.0,8,28160121.888888884,78175852.0909091,0.0,18.302806951677724,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.9859945757297,124.0,5.2,2816.0,2,153317348.25805676,314400853.8,456545797.5833333,19.03037959595625,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
18.643824303266577,101.0,5.8,2677.0,8,281159719.6944445,326888918.6666667,0.0,19.983446250283592,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
17.034386422832473,94.0,6.4,1859.0,8,92250788.92863984,130622768.44444445,106173686.41860466,18.019911448239274,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16.648723960844016,104.0,6.4,1234.0,8,15769559.333333334,77926777.25,71977942.25510204,18.732723217720903,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.201805169084134,99.0,5.6,139.0,9,43187.666666666664,43808.5,145907519.91666666,9.129347212766652,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
17.989897843244528,102.0,6.3,1314.0,8,84528002.1602564,79057591.0,71614204.25,17.489469680456413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16.213405921671733,106.0,7.3,1415.0,8,51666234.78333333,0.0,419798740.4444444,18.1833729010107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.76142084987672,95.0,6.8,327.0,5,17324768.583333332,0.0,0.0,15.741342481749776,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.687312888712007,89.0,4.6,365.0,12,2311406.3333333335,0.0,7233165.5,16.444909682624868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16.300417291085605,94.0,5.5,144.0,9,47642024.27777777,0.0,0.0,12.489193079511338,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.424948670398354,93.0,6.1,788.0,8,0.0,42239366.5,20627914.333333332,17.50688691721445,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
15.424948670398354,99.0,6.5,661.0,9,149332994.83333334,23770077.5,0.0,14.677202327218778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
16.906553056777135,92.0,6.2,672.0,9,91532233.07037038,0.0,76245107.31578948,16.552935401956915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
15.424948670398354,99.0,3.9,15.0,9,0.0,0.0,0.0,13.649107624892252,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
17.72753358339242,89.0,5.8,829.0,8,285658361.0,159244918.5,292106931.46428573,18.894441026880422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17.147715103853763,137.0,5.8,218.0,9,170810818.14092618,45212425.75,0.0,14.37467024190008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13.815511557963774,87.0,5.4,261.0,9,20286040.888888888,0.0,0.0,9.139810605785655,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16.349207451286784,106.0,6.7,859.0,9,84765953.85569985,0.0,53086843.20930233,16.762815688948518,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.341871111992198,113.0,7.0,5540.0,9,183226986.94444445,329788393.5,0.0,19.668631759263018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
16.395727463314174,83.0,5.6,182.0,9,72616017.65925926,0.0,0.0,17.801349218539976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13.815511557963774,117.0,6.7,395.0,10,62889367.06060606,0.0,0.0,10.997840784283854,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.147715103853763,113.0,6.2,1145.0,9,198411367.76543212,29274315.0,0.0,17.789223048628738,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
15.424948670398354,107.0,6.1,100.0,9,60391067.36262626,0.0,0.0,15.834038068765413,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15.424948670398354,101.0,6.5,45.0,10,306623967.9555555,7685039.0,0.0,10.606609816118151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16.588099342704055,122.0,6.4,262.0,5,82224180.36946386,7739501.0,106173686.41860466,15.051811336542082,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16.52356082573315,108.0,6.0,645.0,8,130734688.59761906,72381231.1111111,0.0,17.29847592737878,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17.909855136853043,97.0,6.6,689.0,9,90420851.27485381,0.0,0.0,18.50000723520414,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17.713434659296894,137.0,8.0,350.0,11,0.0,0.0,115037033.77777778,17.001294144953327,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16.801192546169812,103.0,6.5,512.0,9,237878544.91666666,221858706.3,0.0,17.536283974060265,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.889652429875657,133.0,7.4,4600.0,12,235081435.26388887,112780170.14814815,0.0,20.111343601557156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14.845130332288226,102.0,5.1,374.0,9,60641139.7979798,22303915.818181816,0.0,14.418024902870975,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15.687312888712007,99.0,5.5,1588.0,10,110508637.66666667,153325337.0,155274343.6,19.35784730742505,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18.064005814299346,92.0,6.2,2439.0,10,199291286.15,0.0,242564987.1,19.18860696644833,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
16.705882371415992,93.0,4.6,218.0,8,101213714.33544974,0.0,0.0,19.401210455856134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17.034386422832473,99.0,5.1,74.0,12,77147289.61111112,0.0,0.0,8.764053269347762,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15.520258832020865,97.0,7.3,1971.0,8,42161541.525641024,27208232.0,0.0,14.914123179965662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
17.073607134447293,117.0,7.2,777.0,10,59450239.20352564,0.0,0.0,17.396977781981928,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16.811242881518265,101.0,7.0,5499.0,10,69317454.32692307,89384803.0,145907519.91666666,18.30146538050411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17.72753358339242,141.0,7.2,1433.0,10,193063221.96749005,126101680.4,231085907.9117647,18.242981157378797,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.035018277846262,135.0,7.4,4028.0,10,232813569.26736107,182431628.16666666,344772926.8,19.171237534299916,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16.166885910365842,100.0,6.2,285.0,5,140743873.0388889,0.0,0.0,17.55484547933661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16.380459992348886,102.0,7.1,770.0,10,124281897.6926407,142768012.5,131214602.0,17.819879991985392,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.147715103853763,81.0,6.1,502.0,10,133300676.99747474,58755136.5,143955884.51020408,18.427200941192112,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.588099342704055,110.0,3.7,396.0,10,95416835.48484848,0.0,0.0,16.795262066593107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
15.424948670398354,89.0,4.9,1006.0,10,13558448.222222222,0.0,0.0,18.455953983766914,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15.955576839107596,117.0,7.6,3475.0,10,75397556.24761905,0.0,226314754.2972973,17.471278269111156,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16.012735246411598,82.0,3.7,5.0,10,0.0,0.0,0.0,14.490623087436656,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.92145603792546,102.0,7.8,6289.0,10,0.0,333282721.5,279639882.7647059,20.2957168307414,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.201805169084134,105.0,7.1,255.0,9,3676634.8333333335,3778441.0,0.0,15.458336050013042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17.72753358339242,95.0,7.3,778.0,10,267143302.6420635,0.0,75043106.5,18.39471767141942,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
16.52356082573315,108.0,7.6,4862.0,1,74391475.68333334,0.0,0.0,17.422892903526275,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16.118095750958314,100.0,5.0,50.0,2,33103331.055555556,0.0,0.0,16.946504619894142,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.096444681204078,120.0,6.7,53.0,4,0.0,0.0,0.0,10.096913889062188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.993564429978885,134.0,6.5,965.0,5,198067607.4062049,57129115.333333336,62460680.94444445,16.308410261351103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15.894952224644102,106.0,5.9,156.0,8,6232182.0,16097128.333333334,49009322.63636363,16.080439992467834,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
18.197537205138154,87.0,5.2,136.0,12,57711301.31649832,215433386.0,0.0,18.656120537662822,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.015118368707313,96.0,5.3,5.0,8,0.0,0.0,0.0,13.48929830721846,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
17.216707972959764,131.0,5.7,93.0,10,31367015.833333332,37988121.0,0.0,18.036921142692638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16.454567959008102,113.0,8.0,5895.0,11,170159834.22810456,268349930.0,210169539.63333333,19.268931189058076,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
16.811242881518265,148.0,6.5,852.0,12,125932684.51451151,32193386.0,30654172.0,16.223444006542213,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
18.643824303266577,123.0,6.6,5767.0,11,350237676.68233615,530556985.0,226314754.2972973,20.438380157606982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
18.757152987716434,150.0,5.6,1957.0,12,107569128.23921911,170327358.26086956,0.0,19.40661629634851,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.50439003707821,110.0,5.4,1140.0,11,88905043.06410256,110791743.18181819,0.0,18.950349776287783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.424948670398354,90.0,5.1,26.0,2,60702034.1988304,0.0,37792169.75,13.989138602111412,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
16.52356082573315,123.0,7.8,3403.0,11,198601035.25,62073320.5,0.0,18.633585569951723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13.235693848424024,102.0,6.4,11.0,1,2443745.8333333335,0.0,0.0,14.220976332738882,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17.399029524198163,107.0,6.7,98.0,9,52888510.08903134,56991143.0,41579523.21428572,17.774885245823864,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.52356082573315,115.0,6.3,134.0,8,75824643.63333333,57455902.0,0.0,17.220964334976603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.077875591662238,132.0,6.8,41.0,4,0.0,0.0,6300000.0,16.588099342704055,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15.687312888712007,120.0,5.7,59.0,11,0.0,0.0,8348244.0,15.12959598876237,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.811242881518265,142.0,6.7,21.0,8,0.0,0.0,0.0,17.2573654086131,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
